0.0,-1000.0,-1000.0,0.0,-500.0,-500.0
0.0,-1000.0,-1000.0,0.0,-500.0,0.0
0.0,-1000.0,-1000.0,0.0,-500.0,500.0
0.0,-1000.0,-1000.0,0.0,0.0,-1000.0
0.0,-1000.0,-1000.0,0.0,0.0,-500.0
0.0,-1000.0,-1000.0,0.0,0.0,0.0
0.0,-1000.0,-1000.0,0.0,0.0,500.0
0.0,-1000.0,-1000.0,0.0,500.0,-1000.0
0.0,-1000.0,-1000.0,0.0,500.0,-500.0
0.0,-1000.0,-1000.0,0.0,500.0,0.0
0.0,-1000.0,-1000.0,0.0,500.0,500.0
0.0,-1000.0,-1000.0,500.0,-1000.0,-1000.0
0.0,-1000.0,-1000.0,500.0,-1000.0,-500.0
0.0,-1000.0,-1000.0,500.0,-1000.0,0.0
0.0,-1000.0,-1000.0,500.0,-1000.0,500.0
0.0,-1000.0,-1000.0,500.0,-500.0,-1000.0
0.0,-1000.0,-1000.0,500.0,-500.0,-500.0
0.0,-1000.0,-1000.0,500.0,-500.0,0.0
0.0,-1000.0,-1000.0,500.0,-500.0,500.0
0.0,-1000.0,-1000.0,500.0,0.0,-1000.0
0.0,-1000.0,-1000.0,500.0,0.0,-500.0
0.0,-1000.0,-1000.0,500.0,0.0,0.0
0.0,-1000.0,-1000.0,500.0,0.0,500.0
0.0,-1000.0,-1000.0,500.0,500.0,-1000.0
0.0,-1000.0,-1000.0,500.0,500.0,-500.0
0.0,-1000.0,-1000.0,500.0,500.0,0.0
0.0,-1000.0,-1000.0,500.0,500.0,500.0
1.0,-1000.0,-500.0,-1000.0,-1000.0,-1000.0
1.0,-1000.0,-500.0,-1000.0,-1000.0,-500.0
1.0,-1000.0,-500.0,-1000.0,-1000.0,0.0
1.0,-1000.0,-500.0,-1000.0,-1000.0,500.0
1.0,-1000.0,-500.0,-1000.0,-500.0,-1000.0
1.0,-1000.0,-500.0,-1000.0,-500.0,-500.0
1.0,-1000.0,-500.0,-1000.0,-500.0,0.0
1.0,-1000.0,-500.0,-1000.0,-500.0,500.0
1.0,-1000.0,-500.0,-1000.0,0.0,-1000.0
1.0,-1000.0,-500.0,-1000.0,0.0,-500.0
1.0,-1000.0,-500.0,-1000.0,0.0,0.0
1.0,-1000.0,-500.0,-1000.0,0.0,500.0
1.0,-1000.0,-500.0,-1000.0,500.0,-1000.0
1.0,-1000.0,-500.0,-1000.0,500.0,-500.0
1.0,-1000.0,-500.0,-1000.0,500.0,0.0
1.0,-1000.0,-500.0,-1000.0,500.0,500.0
0.0,-1000.0,-500.0,-500.0,-1000.0,-1000.0
0.0,-1000.0,-500.0,-500.0,-1000.0,-500.0
0.0,-1000.0,-500.0,-500.0,-1000.0,0.0
0.0,-1000.0,-500.0,-500.0,-1000.0,500.0
1.0,-1000.0,-500.0,-500.0,-500.0,-1000.0
1.0,-1000.0,-500.0,-500.0,-500.0,-500.0
1.0,-1000.0,-500.0,-500.0,-500.0,0.0
1.0,-1000.0,-500.0,-500.0,-500.0,500.0
1.0,-1000.0,-500.0,-500.0,0.0,-1000.0
1.0,-1000.0,-500.0,-500.0,0.0,-500.0
1.0,-1000.0,-500.0,-500.0,0.0,0.0
1.0,-1000.0,-500.0,-500.0,0.0,500.0
1.0,-1000.0,-500.0,-500.0,500.0,-1000.0
1.0,-1000.0,-500.0,-500.0,500.0,-500.0
1.0,-1000.0,-500.0,-500.0,500.0,0.0
1.0,-1000.0,-500.0,-500.0,500.0,500.0
0.0,-1000.0,-500.0,0.0,-1000.0,-1000.0
0.0,-1000.0,-500.0,0.0,-1000.0,-500.0
0.0,-1000.0,-500.0,0.0,-1000.0,0.0
0.0,-1000.0,-500.0,0.0,-1000.0,500.0
0.0,-1000.0,-500.0,0.0,-500.0,-1000.0
0.0,-1000.0,-500.0,0.0,-500.0,-500.0
0.0,-1000.0,-500.0,0.0,-500.0,0.0
0.0,-1000.0,-500.0,0.0,-500.0,500.0
0.0,-1000.0,-500.0,0.0,0.0,-1000.0
0.0,-1000.0,-500.0,0.0,0.0,-500.0
0.0,-1000.0,-500.0,0.0,0.0,0.0
0.0,-1000.0,-500.0,0.0,0.0,500.0
0.0,-1000.0,-500.0,0.0,500.0,-1000.0
0.0,-1000.0,-500.0,0.0,500.0,-500.0
0.0,-1000.0,-500.0,0.0,500.0,0.0
0.0,-1000.0,-500.0,0.0,500.0,500.0
0.0,-1000.0,-500.0,500.0,-1000.0,-1000.0
0.0,-1000.0,-500.0,500.0,-1000.0,-500.0
0.0,-1000.0,-500.0,500.0,-1000.0,0.0
0.0,-1000.0,-500.0,500.0,-1000.0,500.0
0.0,-1000.0,-500.0,500.0,-500.0,-1000.0
0.0,-1000.0,-500.0,500.0,-500.0,-500.0
0.0,-1000.0,-500.0,500.0,-500.0,0.0
0.0,-1000.0,-500.0,500.0,-500.0,500.0
0.0,-1000.0,-500.0,500.0,0.0,-1000.0
0.0,-1000.0,-500.0,500.0,0.0,-500.0
0.0,-1000.0,-500.0,500.0,0.0,0.0
0.0,-1000.0,-500.0,500.0,0.0,500.0
0.0,-1000.0,-500.0,500.0,500.0,-1000.0
0.0,-1000.0,-500.0,500.0,500.0,-500.0
0.0,-1000.0,-500.0,500.0,500.0,0.0
0.0,-1000.0,-500.0,500.0,500.0,500.0
1.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0
1.0,-1000.0,0.0,-1000.0,-1000.0,-500.0
1.0,-1000.0,0.0,-1000.0,-1000.0,0.0
1.0,-1000.0,0.0,-1000.0,-1000.0,500.0
1.0,-1000.0,0.0,-1000.0,-500.0,-1000.0
1.0,-1000.0,0.0,-1000.0,-500.0,-500.0
1.0,-1000.0,0.0,-1000.0,-500.0,0.0
1.0,-1000.0,0.0,-1000.0,-500.0,500.0
1.0,-1000.0,0.0,-1000.0,0.0,-1000.0
1.0,-1000.0,0.0,-1000.0,0.0,-500.0
1.0,-1000.0,0.0,-1000.0,0.0,0.0
1.0,-1000.0,0.0,-1000.0,0.0,500.0
1.0,-1000.0,0.0,-1000.0,500.0,-1000.0
1.0,-1000.0,0.0,-1000.0,500.0,-500.0
1.0,-1000.0,0.0,-1000.0,500.0,0.0
1.0,-1000.0,0.0,-1000.0,500.0,500.0
1.0,-1000.0,0.0,-500.0,-1000.0,-1000.0
1.0,-1000.0,0.0,-500.0,-1000.0,-500.0
1.0,-1000.0,0.0,-500.0,-1000.0,0.0
1.0,-1000.0,0.0,-500.0,-1000.0,500.0
1.0,-1000.0,0.0,-500.0,-500.0,-1000.0
1.0,-1000.0,0.0,-500.0,-500.0,-500.0
1.0,-1000.0,0.0,-500.0,-500.0,0.0
1.0,-1000.0,0.0,-500.0,-500.0,500.0
1.0,-1000.0,0.0,-500.0,0.0,-1000.0
1.0,-1000.0,0.0,-500.0,0.0,-500.0
1.0,-1000.0,0.0,-500.0,0.0,0.0
1.0,-1000.0,0.0,-500.0,0.0,500.0
1.0,-1000.0,0.0,-500.0,500.0,-1000.0
1.0,-1000.0,0.0,-500.0,500.0,-500.0
1.0,-1000.0,0.0,-500.0,500.0,0.0
1.0,-1000.0,0.0,-500.0,500.0,500.0
0.0,-1000.0,0.0,0.0,-1000.0,-1000.0
0.0,-1000.0,0.0,0.0,-1000.0,-500.0
0.0,-1000.0,0.0,0.0,-1000.0,0.0
0.0,-1000.0,0.0,0.0,-1000.0,500.0
0.0,-1000.0,0.0,0.0,-500.0,-1000.0
0.0,-1000.0,0.0,0.0,-500.0,-500.0
0.0,-1000.0,0.0,0.0,-500.0,0.0
0.0,-1000.0,0.0,0.0,-500.0,500.0
0.0,-1000.0,0.0,0.0,0.0,-1000.0
0.0,-1000.0,0.0,0.0,0.0,-500.0
0.0,-1000.0,0.0,0.0,0.0,0.0
0.0,-1000.0,0.0,0.0,0.0,500.0
0.0,-1000.0,0.0,0.0,500.0,-1000.0
0.0,-1000.0,0.0,0.0,500.0,-500.0
0.0,-1000.0,0.0,0.0,500.0,0.0
0.0,-1000.0,0.0,0.0,500.0,500.0
0.0,-1000.0,0.0,500.0,-1000.0,-1000.0
0.0,-1000.0,0.0,500.0,-1000.0,-500.0
0.0,-1000.0,0.0,500.0,-1000.0,0.0
0.0,-1000.0,0.0,500.0,-1000.0,500.0
0.0,-1000.0,0.0,500.0,-500.0,-1000.0
0.0,-1000.0,0.0,500.0,-500.0,-500.0
0.0,-1000.0,0.0,500.0,-500.0,0.0
0.0,-1000.0,0.0,500.0,-500.0,500.0
0.0,-1000.0,0.0,500.0,0.0,-1000.0
0.0,-1000.0,0.0,500.0,0.0,-500.0
0.0,-1000.0,0.0,500.0,0.0,0.0
0.0,-1000.0,0.0,500.0,0.0,500.0
0.0,-1000.0,0.0,500.0,500.0,-1000.0
0.0,-1000.0,0.0,500.0,500.0,-500.0
0.0,-1000.0,0.0,500.0,500.0,0.0
0.0,-1000.0,0.0,500.0,500.0,500.0
1.0,-1000.0,500.0,-1000.0,-1000.0,-1000.0
1.0,-1000.0,500.0,-1000.0,-1000.0,-500.0
1.0,-1000.0,500.0,-1000.0,-1000.0,0.0
1.0,-1000.0,500.0,-1000.0,-1000.0,500.0
1.0,-1000.0,500.0,-1000.0,-500.0,-1000.0
1.0,-1000.0,500.0,-1000.0,-500.0,-500.0
1.0,-1000.0,500.0,-1000.0,-500.0,0.0
1.0,-1000.0,500.0,-1000.0,-500.0,500.0
1.0,-1000.0,500.0,-1000.0,0.0,-1000.0
1.0,-1000.0,500.0,-1000.0,0.0,-500.0
1.0,-1000.0,500.0,-1000.0,0.0,0.0
1.0,-1000.0,500.0,-1000.0,0.0,500.0
1.0,-1000.0,500.0,-1000.0,500.0,-1000.0
1.0,-1000.0,500.0,-1000.0,500.0,-500.0
1.0,-1000.0,500.0,-1000.0,500.0,0.0
1.0,-1000.0,500.0,-1000.0,500.0,500.0
1.0,-1000.0,500.0,-500.0,-1000.0,-1000.0
1.0,-1000.0,500.0,-500.0,-1000.0,-500.0
1.0,-1000.0,500.0,-500.0,-1000.0,0.0
1.0,-1000.0,500.0,-500.0,-1000.0,500.0
1.0,-1000.0,500.0,-500.0,-500.0,-1000.0
1.0,-1000.0,500.0,-500.0,-500.0,-500.0
1.0,-1000.0,500.0,-500.0,-500.0,0.0
1.0,-1000.0,500.0,-500.0,-500.0,500.0
1.0,-1000.0,500.0,-500.0,0.0,-1000.0
1.0,-1000.0,500.0,-500.0,0.0,-500.0
1.0,-1000.0,500.0,-500.0,0.0,0.0
1.0,-1000.0,500.0,-500.0,0.0,500.0
1.0,-1000.0,500.0,-500.0,500.0,-1000.0
1.0,-1000.0,500.0,-500.0,500.0,-500.0
1.0,-1000.0,500.0,-500.0,500.0,0.0
1.0,-1000.0,500.0,-500.0,500.0,500.0
0.0,-1000.0,500.0,0.0,-1000.0,-1000.0
0.0,-1000.0,500.0,0.0,-1000.0,-500.0
0.0,-1000.0,500.0,0.0,-1000.0,0.0
0.0,-1000.0,500.0,0.0,-1000.0,500.0
0.0,-1000.0,500.0,0.0,-500.0,-1000.0
0.0,-1000.0,500.0,0.0,-500.0,-500.0
0.0,-1000.0,500.0,0.0,-500.0,0.0
0.0,-1000.0,500.0,0.0,-500.0,500.0
0.0,-1000.0,500.0,0.0,0.0,-1000.0
0.0,-1000.0,500.0,0.0,0.0,-500.0
0.0,-1000.0,500.0,0.0,0.0,0.0
0.0,-1000.0,500.0,0.0,0.0,500.0
0.0,-1000.0,500.0,0.0,500.0,-1000.0
0.0,-1000.0,500.0,0.0,500.0,-500.0
0.0,-1000.0,500.0,0.0,500.0,0.0
0.0,-1000.0,500.0,0.0,500.0,500.0
0.0,-1000.0,500.0,500.0,-1000.0,-1000.0
0.0,-1000.0,500.0,500.0,-1000.0,-500.0
0.0,-1000.0,500.0,500.0,-1000.0,0.0
0.0,-1000.0,500.0,500.0,-1000.0,500.0
0.0,-1000.0,500.0,500.0,-500.0,-1000.0
0.0,-1000.0,500.0,500.0,-500.0,-500.0
0.0,-1000.0,500.0,500.0,-500.0,0.0
0.0,-1000.0,500.0,500.0,-500.0,500.0
0.0,-1000.0,500.0,500.0,0.0,-1000.0
0.0,-1000.0,500.0,500.0,0.0,-500.0
0.0,-1000.0,500.0,500.0,0.0,0.0
0.0,-1000.0,500.0,500.0,0.0,500.0
0.0,-1000.0,500.0,500.0,500.0,-1000.0
0.0,-1000.0,500.0,500.0,500.0,-500.0
0.0,-1000.0,500.0,500.0,500.0,0.0
0.0,-1000.0,500.0,500.0,500.0,500.0
1.0,-500.0,-1000.0,-1000.0,-1000.0,-1000.0
1.0,-500.0,-1000.0,-1000.0,-1000.0,-500.0
1.0,-500.0,-1000.0,-1000.0,-1000.0,0.0
1.0,-500.0,-1000.0,-1000.0,-1000.0,500.0
1.0,-500.0,-1000.0,-1000.0,-500.0,-1000.0
1.0,-500.0,-1000.0,-1000.0,-500.0,-500.0
1.0,-500.0,-1000.0,-1000.0,-500.0,0.0
1.0,-500.0,-1000.0,-1000.0,-500.0,500.0
1.0,-500.0,-1000.0,-1000.0,0.0,-1000.0
1.0,-500.0,-1000.0,-1000.0,0.0,-500.0
1.0,-500.0,-1000.0,-1000.0,0.0,0.0
1.0,-500.0,-1000.0,-1000.0,0.0,500.0
1.0,-500.0,-1000.0,-1000.0,500.0,-1000.0
1.0,-500.0,-1000.0,-1000.0,500.0,-500.0
1.0,-500.0,-1000.0,-1000.0,500.0,0.0
1.0,-500.0,-1000.0,-1000.0,500.0,500.0
0.0,-500.0,-1000.0,-500.0,-1000.0,-1000.0
0.0,-500.0,-1000.0,-500.0,-1000.0,-500.0
0.0,-500.0,-1000.0,-500.0,-1000.0,0.0
0.0,-500.0,-1000.0,-500.0,-1000.0,500.0
1.0,-500.0,-1000.0,-500.0,-500.0,-1000.0
1.0,-500.0,-1000.0,-500.0,-500.0,-500.0
1.0,-500.0,-1000.0,-500.0,-500.0,0.0
1.0,-500.0,-1000.0,-500.0,-500.0,500.0
1.0,-500.0,-1000.0,-500.0,0.0,-1000.0
1.0,-500.0,-1000.0,-500.0,0.0,-500.0
1.0,-500.0,-1000.0,-500.0,0.0,0.0
1.0,-500.0,-1000.0,-500.0,0.0,500.0
1.0,-500.0,-1000.0,-500.0,500.0,-1000.0
1.0,-500.0,-1000.0,-500.0,500.0,-500.0
1.0,-500.0,-1000.0,-500.0,500.0,0.0
1.0,-500.0,-1000.0,-500.0,500.0,500.0
0.0,-500.0,-1000.0,0.0,-1000.0,-1000.0
0.0,-500.0,-1000.0,0.0,-1000.0,-500.0
0.0,-500.0,-1000.0,0.0,-1000.0,0.0
0.0,-500.0,-1000.0,0.0,-1000.0,500.0
0.0,-500.0,-1000.0,0.0,-500.0,-1000.0
0.0,-500.0,-1000.0,0.0,-500.0,-500.0
0.0,-500.0,-1000.0,0.0,-500.0,0.0
0.0,-500.0,-1000.0,0.0,-500.0,500.0
0.0,-500.0,-1000.0,0.0,0.0,-1000.0
0.0,-500.0,-1000.0,0.0,0.0,-500.0
0.0,-500.0,-1000.0,0.0,0.0,0.0
0.0,-500.0,-1000.0,0.0,0.0,500.0
0.0,-500.0,-1000.0,0.0,500.0,-1000.0
0.0,-500.0,-1000.0,0.0,500.0,-500.0
0.0,-500.0,-1000.0,0.0,500.0,0.0
0.0,-500.0,-1000.0,0.0,500.0,500.0
0.0,-500.0,-1000.0,500.0,-1000.0,-1000.0
0.0,-500.0,-1000.0,500.0,-1000.0,-500.0
0.0,-500.0,-1000.0,500.0,-1000.0,0.0
0.0,-500.0,-1000.0,500.0,-1000.0,500.0
0.0,-500.0,-1000.0,500.0,-500.0,-1000.0
0.0,-500.0,-1000.0,500.0,-500.0,-500.0
0.0,-500.0,-1000.0,500.0,-500.0,0.0
0.0,-500.0,-1000.0,500.0,-500.0,500.0
0.0,-500.0,-1000.0,500.0,0.0,-1000.0
0.0,-500.0,-1000.0,500.0,0.0,-500.0
0.0,-500.0,-1000.0,500.0,0.0,0.0
0.0,-500.0,-1000.0,500.0,0.0,500.0
0.0,-500.0,-1000.0,500.0,500.0,-1000.0
0.0,-500.0,-1000.0,500.0,500.0,-500.0
0.0,-500.0,-1000.0,500.0,500.0,0.0
0.0,-500.0,-1000.0,500.0,500.0,500.0
1.0,-500.0,-500.0,-1000.0,-1000.0,-1000.0
1.0,-500.0,-500.0,-1000.0,-1000.0,-500.0
1.0,-500.0,-500.0,-1000.0,-1000.0,0.0
1.0,-500.0,-500.0,-1000.0,-1000.0,500.0
1.0,-500.0,-500.0,-1000.0,-500.0,-1000.0
1.0,-500.0,-500.0,-1000.0,-500.0,-500.0
1.0,-500.0,-500.0,-1000.0,-500.0,0.0
1.0,-500.0,-500.0,-1000.0,-500.0,500.0
1.0,-500.0,-500.0,-1000.0,0.0,-1000.0
1.0,-500.0,-500.0,-1000.0,0.0,-500.0
1.0,-500.0,-500.0,-1000.0,0.0,0.0
1.0,-500.0,-500.0,-1000.0,0.0,500.0
1.0,-500.0,-500.0,-1000.0,500.0,-1000.0
1.0,-500.0,-500.0,-1000.0,500.0,-500.0
1.0,-500.0,-500.0,-1000.0,500.0,0.0
1.0,-500.0,-500.0,-1000.0,500.0,500.0
1.0,-500.0,-500.0,-500.0,-1000.0,-1000.0
1.0,-500.0,-500.0,-500.0,-1000.0,-500.0
1.0,-500.0,-500.0,-500.0,-1000.0,0.0
1.0,-500.0,-500.0,-500.0,-1000.0,500.0
1.0,-500.0,-500.0,-500.0,-500.0,-1000.0
1.0,-500.0,-500.0,-500.0,-500.0,-500.0
1.0,-500.0,-500.0,-500.0,-500.0,0.0
1.0,-500.0,-500.0,-500.0,-500.0,500.0
1.0,-500.0,-500.0,-500.0,0.0,-1000.0
1.0,-500.0,-500.0,-500.0,0.0,-500.0
1.0,-500.0,-500.0,-500.0,0.0,0.0
1.0,-500.0,-500.0,-500.0,0.0,500.0
1.0,-500.0,-500.0,-500.0,500.0,-1000.0
1.0,-500.0,-500.0,-500.0,500.0,-500.0
1.0,-500.0,-500.0,-500.0,500.0,0.0
1.0,-500.0,-500.0,-500.0,500.0,500.0
0.0,-500.0,-500.0,0.0,-1000.0,-1000.0
0.0,-500.0,-500.0,0.0,-1000.0,-500.0
0.0,-500.0,-500.0,0.0,-1000.0,0.0
0.0,-500.0,-500.0,0.0,-1000.0,500.0
0.0,-500.0,-500.0,0.0,-500.0,-1000.0
0.0,-500.0,-500.0,0.0,-500.0,-500.0
0.0,-500.0,-500.0,0.0,-500.0,0.0
0.0,-500.0,-500.0,0.0,-500.0,500.0
0.0,-500.0,-500.0,0.0,0.0,-1000.0
0.0,-500.0,-500.0,0.0,0.0,-500.0
0.0,-500.0,-500.0,0.0,0.0,0.0
0.0,-500.0,-500.0,0.0,0.0,500.0
0.0,-500.0,-500.0,0.0,500.0,-1000.0
0.0,-500.0,-500.0,0.0,500.0,-500.0
0.0,-500.0,-500.0,0.0,500.0,0.0
0.0,-500.0,-500.0,0.0,500.0,500.0
0.0,-500.0,-500.0,500.0,-1000.0,-1000.0
0.0,-500.0,-500.0,500.0,-1000.0,-500.0
0.0,-500.0,-500.0,500.0,-1000.0,0.0
0.0,-500.0,-500.0,500.0,-1000.0,500.0
0.0,-500.0,-500.0,500.0,-500.0,-1000.0
0.0,-500.0,-500.0,500.0,-500.0,-500.0
0.0,-500.0,-500.0,500.0,-500.0,0.0
0.0,-500.0,-500.0,500.0,-500.0,500.0
0.0,-500.0,-500.0,500.0,0.0,-1000.0
0.0,-500.0,-500.0,500.0,0.0,-500.0
0.0,-500.0,-500.0,500.0,0.0,0.0
0.0,-500.0,-500.0,500.0,0.0,500.0
0.0,-500.0,-500.0,500.0,500.0,-1000.0
0.0,-500.0,-500.0,500.0,500.0,-500.0
0.0,-500.0,-500.0,500.0,500.0,0.0
0.0,-500.0,-500.0,500.0,500.0,500.0
1.0,-500.0,0.0,-1000.0,-1000.0,-1000.0
1.0,-500.0,0.0,-1000.0,-1000.0,-500.0
1.0,-500.0,0.0,-1000.0,-1000.0,0.0
1.0,-500.0,0.0,-1000.0,-1000.0,500.0
1.0,-500.0,0.0,-1000.0,-500.0,-1000.0
1.0,-500.0,0.0,-1000.0,-500.0,-500.0
1.0,-500.0,0.0,-1000.0,-500.0,0.0
1.0,-500.0,0.0,-1000.0,-500.0,500.0
1.0,-500.0,0.0,-1000.0,0.0,-1000.0
1.0,-500.0,0.0,-1000.0,0.0,-500.0
1.0,-500.0,0.0,-1000.0,0.0,0.0
1.0,-500.0,0.0,-1000.0,0.0,500.0
1.0,-500.0,0.0,-1000.0,500.0,-1000.0
1.0,-500.0,0.0,-1000.0,500.0,-500.0
1.0,-500.0,0.0,-1000.0,500.0,0.0
1.0,-500.0,0.0,-1000.0,500.0,500.0
1.0,-500.0,0.0,-500.0,-1000.0,-1000.0
1.0,-500.0,0.0,-500.0,-1000.0,-500.0
1.0,-500.0,0.0,-500.0,-1000.0,0.0
1.0,-500.0,0.0,-500.0,-1000.0,500.0
1.0,-500.0,0.0,-500.0,-500.0,-1000.0
1.0,-500.0,0.0,-500.0,-500.0,-500.0
1.0,-500.0,0.0,-500.0,-500.0,0.0
1.0,-500.0,0.0,-500.0,-500.0,500.0
1.0,-500.0,0.0,-500.0,0.0,-1000.0
1.0,-500.0,0.0,-500.0,0.0,-500.0
1.0,-500.0,0.0,-500.0,0.0,0.0
1.0,-500.0,0.0,-500.0,0.0,500.0
1.0,-500.0,0.0,-500.0,500.0,-1000.0
1.0,-500.0,0.0,-500.0,500.0,-500.0
1.0,-500.0,0.0,-500.0,500.0,0.0
1.0,-500.0,0.0,-500.0,500.0,500.0
0.0,-500.0,0.0,0.0,-1000.0,-1000.0
0.0,-500.0,0.0,0.0,-1000.0,-500.0
0.0,-500.0,0.0,0.0,-1000.0,0.0
0.0,-500.0,0.0,0.0,-1000.0,500.0
0.0,-500.0,0.0,0.0,-500.0,-1000.0
0.0,-500.0,0.0,0.0,-500.0,-500.0
0.0,-500.0,0.0,0.0,-500.0,0.0
0.0,-500.0,0.0,0.0,-500.0,500.0
0.0,-500.0,0.0,0.0,0.0,-1000.0
0.0,-500.0,0.0,0.0,0.0,-500.0
0.0,-500.0,0.0,0.0,0.0,0.0
0.0,-500.0,0.0,0.0,0.0,500.0
0.0,-500.0,0.0,0.0,500.0,-1000.0
0.0,-500.0,0.0,0.0,500.0,-500.0
0.0,-500.0,0.0,0.0,500.0,0.0
0.0,-500.0,0.0,0.0,500.0,500.0
0.0,-500.0,0.0,500.0,-1000.0,-1000.0
0.0,-500.0,0.0,500.0,-1000.0,-500.0
0.0,-500.0,0.0,500.0,-1000.0,0.0
0.0,-500.0,0.0,500.0,-1000.0,500.0
0.0,-500.0,0.0,500.0,-500.0,-1000.0
0.0,-500.0,0.0,500.0,-500.0,-500.0
0.0,-500.0,0.0,500.0,-500.0,0.0
0.0,-500.0,0.0,500.0,-500.0,500.0
0.0,-500.0,0.0,500.0,0.0,-1000.0
0.0,-500.0,0.0,500.0,0.0,-500.0
0.0,-500.0,0.0,500.0,0.0,0.0
0.0,-500.0,0.0,500.0,0.0,500.0
0.0,-500.0,0.0,500.0,500.0,-1000.0
0.0,-500.0,0.0,500.0,500.0,-500.0
0.0,-500.0,0.0,500.0,500.0,0.0
0.0,-500.0,0.0,500.0,500.0,500.0
1.0,-500.0,500.0,-1000.0,-1000.0,-1000.0
1.0,-500.0,500.0,-1000.0,-1000.0,-500.0
1.0,-500.0,500.0,-1000.0,-1000.0,0.0
1.0,-500.0,500.0,-1000.0,-1000.0,500.0
1.0,-500.0,500.0,-1000.0,-500.0,-1000.0
1.0,-500.0,500.0,-1000.0,-500.0,-500.0
1.0,-500.0,500.0,-1000.0,-500.0,0.0
1.0,-500.0,500.0,-1000.0,-500.0,500.0
1.0,-500.0,500.0,-1000.0,0.0,-1000.0
1.0,-500.0,500.0,-1000.0,0.0,-500.0
1.0,-500.0,500.0,-1000.0,0.0,0.0
1.0,-500.0,500.0,-1000.0,0.0,500.0
1.0,-500.0,500.0,-1000.0,500.0,-1000.0
1.0,-500.0,500.0,-1000.0,500.0,-500.0
1.0,-500.0,500.0,-1000.0,500.0,0.0
1.0,-500.0,500.0,-1000.0,500.0,500.0
1.0,-500.0,500.0,-500.0,-1000.0,-1000.0
1.0,-500.0,500.0,-500.0,-1000.0,-500.0
1.0,-500.0,500.0,-500.0,-1000.0,0.0
1.0,-500.0,500.0,-500.0,-1000.0,500.0
1.0,-500.0,500.0,-500.0,-500.0,-1000.0
1.0,-500.0,500.0,-500.0,-500.0,-500.0
1.0,-500.0,500.0,-500.0,-500.0,0.0
1.0,-500.0,500.0,-500.0,-500.0,500.0
1.0,-500.0,500.0,-500.0,0.0,-1000.0
1.0,-500.0,500.0,-500.0,0.0,-500.0
1.0,-500.0,500.0,-500.0,0.0,0.0
1.0,-500.0,500.0,-500.0,0.0,500.0
1.0,-500.0,500.0,-500.0,500.0,-1000.0
1.0,-500.0,500.0,-500.0,500.0,-500.0
1.0,-500.0,500.0,-500.0,500.0,0.0
1.0,-500.0,500.0,-500.0,500.0,500.0
0.0,-500.0,500.0,0.0,-1000.0,-1000.0
0.0,-500.0,500.0,0.0,-1000.0,-500.0
0.0,-500.0,500.0,0.0,-1000.0,0.0
0.0,-500.0,500.0,0.0,-1000.0,500.0
0.0,-500.0,500.0,0.0,-500.0,-1000.0
0.0,-500.0,500.0,0.0,-500.0,-500.0
0.0,-500.0,500.0,0.0,-500.0,0.0
0.0,-500.0,500.0,0.0,-500.0,500.0
0.0,-500.0,500.0,0.0,0.0,-1000.0
